2023-10-31 07:36:02,730 INFO    StreamThr :72216 [internal.py:wandb_internal():86] W&B internal server running at pid: 72216, started at: 2023-10-31 07:36:02.729680
2023-10-31 07:36:44,850 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: defer
2023-10-31 07:36:44,850 INFO    SenderThread:72216 [sender.py:send_request_defer():609] handle sender defer: 11
2023-10-31 07:36:44,850 INFO    SenderThread:72216 [file_pusher.py:join():181] waiting for file pusher
2023-10-31 07:36:44,850 INFO    SenderThread:72216 [sender.py:transition_state():613] send defer: 12
2023-10-31 07:36:44,850 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: defer
2023-10-31 07:36:44,850 INFO    HandlerThread:72216 [handler.py:handle_request_defer():172] handle defer: 12
2023-10-31 07:36:44,850 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: defer
2023-10-31 07:36:44,850 INFO    SenderThread:72216 [sender.py:send_request_defer():609] handle sender defer: 12
2023-10-31 07:36:44,850 INFO    SenderThread:72216 [file_stream.py:finish():595] file stream finish called
2023-10-31 07:36:44,926 INFO    SenderThread:72216 [file_stream.py:finish():599] file stream finish is done
2023-10-31 07:36:44,926 INFO    SenderThread:72216 [sender.py:transition_state():613] send defer: 13
2023-10-31 07:36:44,926 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: defer
2023-10-31 07:36:44,926 INFO    HandlerThread:72216 [handler.py:handle_request_defer():172] handle defer: 13
2023-10-31 07:36:44,926 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: defer
2023-10-31 07:36:44,927 INFO    SenderThread:72216 [sender.py:send_request_defer():609] handle sender defer: 13
2023-10-31 07:36:44,927 INFO    SenderThread:72216 [sender.py:transition_state():613] send defer: 14
2023-10-31 07:36:44,927 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: defer
2023-10-31 07:36:44,927 DEBUG   SenderThread:72216 [sender.py:send():380] send: final
2023-10-31 07:36:44,927 INFO    HandlerThread:72216 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-31 07:36:44,927 DEBUG   SenderThread:72216 [sender.py:send():380] send: footer
2023-10-31 07:36:44,927 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: defer
2023-10-31 07:36:44,927 INFO    SenderThread:72216 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-31 07:36:44,928 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-31 07:36:44,928 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: poll_exit
2023-10-31 07:36:44,928 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: server_info
2023-10-31 07:36:44,928 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: server_info
2023-10-31 07:36:44,931 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: get_summary
2023-10-31 07:36:44,932 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-31 07:36:44,932 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-31 07:36:44,932 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: job_info
2023-10-31 07:36:44,973 DEBUG   SenderThread:72216 [sender.py:send_request():407] send_request: job_info
2023-10-31 07:36:44,973 INFO    MainThread:72216 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-31 07:36:44,973 INFO    MainThread:72216 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-31 07:36:44,973 INFO    MainThread:72216 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-31 07:36:44,973 DEBUG   HandlerThread:72216 [handler.py:handle_request():146] handle_request: shutdown
2023-10-31 07:36:44,973 INFO    HandlerThread:72216 [handler.py:finish():866] shutting down handler
2023-10-31 07:36:45,933 INFO    WriterThread:72216 [datastore.py:close():294] close: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231031_073602-xkoomjrl/run-xkoomjrl.wandb
2023-10-31 07:36:45,973 INFO    SenderThread:72216 [sender.py:finish():1534] shutting down sender
2023-10-31 07:36:45,973 INFO    SenderThread:72216 [file_pusher.py:finish():175] shutting down file pusher
2023-10-31 07:36:45,973 INFO    SenderThread:72216 [file_pusher.py:join():181] waiting for file pusher
