2023-11-08 06:42:46,977 INFO    StreamThr :20323 [internal.py:wandb_internal():86] W&B internal server running at pid: 20323, started at: 2023-11-08 06:42:46.976949
2023-11-08 06:43:32,416 DEBUG   SenderThread:20323 [sender.py:send():380] send: footer
2023-11-08 06:43:32,416 DEBUG   SenderThread:20323 [sender.py:send_request():407] send_request: defer
2023-11-08 06:43:32,416 INFO    SenderThread:20323 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-08 06:43:32,416 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-08 06:43:32,416 DEBUG   SenderThread:20323 [sender.py:send_request():407] send_request: poll_exit
2023-11-08 06:43:32,417 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: server_info
2023-11-08 06:43:32,417 DEBUG   SenderThread:20323 [sender.py:send_request():407] send_request: server_info
2023-11-08 06:43:32,419 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: get_summary
2023-11-08 06:43:32,420 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-08 06:43:32,420 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-08 06:43:32,420 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: job_info
2023-11-08 06:43:32,467 DEBUG   SenderThread:20323 [sender.py:send_request():407] send_request: job_info
2023-11-08 06:43:32,467 INFO    MainThread:20323 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-08 06:43:32,468 INFO    MainThread:20323 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-08 06:43:32,468 INFO    MainThread:20323 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-08 06:43:32,468 DEBUG   HandlerThread:20323 [handler.py:handle_request():146] handle_request: shutdown
2023-11-08 06:43:32,468 INFO    HandlerThread:20323 [handler.py:finish():866] shutting down handler
2023-11-08 06:43:33,421 INFO    WriterThread:20323 [datastore.py:close():294] close: /ocean/projects/asc170022p/lisun/xinliu/fewshot/Renet-MLTI/wandb/run-20231108_064246-6kqf3np3/run-6kqf3np3.wandb
2023-11-08 06:43:33,468 INFO    SenderThread:20323 [sender.py:finish():1534] shutting down sender
2023-11-08 06:43:33,468 INFO    SenderThread:20323 [file_pusher.py:finish():175] shutting down file pusher
2023-11-08 06:43:33,468 INFO    SenderThread:20323 [file_pusher.py:join():181] waiting for file pusher
